@timestamp,@message,@logStream,@log
2024-11-26 18:11:10.894,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '15', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/112.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]65808dcf90f84e8b9e96e44c2da72ef3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.890,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]e4be476368db4775877f24aab682d38e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.890,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]e4be476368db4775877f24aab682d38e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.890,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]e4be476368db4775877f24aab682d38e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.888,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.888,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.888,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]1c4461ada67a4b66be3866f997cf6a08,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.888,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.888,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.882,"parsing args
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.882,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.879,"START RequestId: 825a8137-d42d-44d7-9ee1-18a9f5af6fc3 Version: $LATEST
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.879,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '32', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/128.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]dbdeb5599b68492b82b1645982e17abb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.879,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.879,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.879,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]6b4b3d3505b94fd9a79833b77e6294cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.876,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.876,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.876,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]db3445b0880c46e19bceb8a238f8370c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.875,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]b4f1e79b45114122a09d16994beabd5a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.875,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]b4f1e79b45114122a09d16994beabd5a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.875,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]b4f1e79b45114122a09d16994beabd5a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.874,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]e80f9009de61468cba16337e8b52ffed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.873,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]f4a3b445ab7549a9a8de935f74b64bdb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.873,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]e80f9009de61468cba16337e8b52ffed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.873,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]e80f9009de61468cba16337e8b52ffed,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.872,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]f4a3b445ab7549a9a8de935f74b64bdb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.872,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]f4a3b445ab7549a9a8de935f74b64bdb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]893cccb952d4424f83adf3f27a0669bc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]893cccb952d4424f83adf3f27a0669bc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]893cccb952d4424f83adf3f27a0669bc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"parsing args
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]e3103c639d114d27a56d640f84c54c95,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.867,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]e3103c639d114d27a56d640f84c54c95,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.865,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '23', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/12.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.863,"START RequestId: 5104557e-5175-4ef2-bd82-15edea71be65 Version: $LATEST
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.863,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]a75eec452ad24cf6b6ecf0a874e0f980,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.862,"parsing args
",2024/11/26/[$LATEST]a75eec452ad24cf6b6ecf0a874e0f980,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.861,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]6e4146df94d34b8c8ad6c2ca2db31ad9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.861,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]6e4146df94d34b8c8ad6c2ca2db31ad9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.860,"START RequestId: 400d29e9-ba6a-4e06-aff3-e3aa66a01b31 Version: $LATEST
",2024/11/26/[$LATEST]a75eec452ad24cf6b6ecf0a874e0f980,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.860,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '30', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/126.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]a75eec452ad24cf6b6ecf0a874e0f980,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.852,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.852,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.852,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]1719994a6ba54b1aa21948b90cf52cdc,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.849,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]c7d93783582a4148ba91e8439be550f6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.849,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]c7d93783582a4148ba91e8439be550f6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.849,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]c7d93783582a4148ba91e8439be550f6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.845,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.845,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.844,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.844,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.844,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]0c7b302e2b0544e18e0620e5bb89a7ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.841,"parsing args
",2024/11/26/[$LATEST]ad995609b7bb4e70b4eb65c106e72cb4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.841,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]ad995609b7bb4e70b4eb65c106e72cb4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.841,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]e3103c639d114d27a56d640f84c54c95,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.841,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]e3103c639d114d27a56d640f84c54c95,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.841,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]e3103c639d114d27a56d640f84c54c95,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.838,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '13', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/110.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]ad995609b7bb4e70b4eb65c106e72cb4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.834,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.834,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.834,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]24b5c644d7814cd3aee741d264756a44,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.833,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]6e4146df94d34b8c8ad6c2ca2db31ad9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.833,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]6e4146df94d34b8c8ad6c2ca2db31ad9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.833,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]6e4146df94d34b8c8ad6c2ca2db31ad9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.829,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]274cb8095ee546e8a7b69e8ea3a6dfd1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.828,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]274cb8095ee546e8a7b69e8ea3a6dfd1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.828,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]274cb8095ee546e8a7b69e8ea3a6dfd1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.828,"parsing args
",2024/11/26/[$LATEST]c6d1714f13074982829e3df81f537aab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.828,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]c6d1714f13074982829e3df81f537aab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.824,"START RequestId: 558368c6-1e43-4436-ad59-53b286c443ff Version: $LATEST
",2024/11/26/[$LATEST]ad995609b7bb4e70b4eb65c106e72cb4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.823,"START RequestId: 44fd4add-bd7b-4323-9be0-3bda3cfaf74f Version: $LATEST
",2024/11/26/[$LATEST]c6d1714f13074982829e3df81f537aab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.823,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '78', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/17.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]c6d1714f13074982829e3df81f537aab,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.820,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.820,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.820,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]02a4d1ca75a5441db569afe98110ec7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.811,"parsing args
",2024/11/26/[$LATEST]c83844236cb3452c8030b870dc484b1e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.811,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]c83844236cb3452c8030b870dc484b1e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.809,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '25', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/121.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]c83844236cb3452c8030b870dc484b1e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.808,"START RequestId: b592ae7f-6e4e-4b39-9791-4bb4c485f7b0 Version: $LATEST
",2024/11/26/[$LATEST]c83844236cb3452c8030b870dc484b1e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.806,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.806,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.806,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]bdb66c1491834655801c31ca3ff55720,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.806,"parsing args
",2024/11/26/[$LATEST]872376ae57e04ef9bbc75dce3f6abd09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.806,"executing script: Anomaly Detection
",2024/11/26/[$LATEST]872376ae57e04ef9bbc75dce3f6abd09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:10.804,"received:  {'S3_BUCKET': 'team-one-cosmic-data', 'S3_OBJECT_NAME': 'Anomaly Detection', 'SCRIPT': '/tmp/Anomaly Detection/Inference/inference_data_parallel.py', 'S3_OBJECT_TYPE': 'folder', 'WORLD_SIZE': '80', 'RANK': '24', 'DATA_BUCKET': 'team-one-cosmic-data', 'DATA_PREFIX': '25MB', 'DATA_PATH': '25MB/120.pt', 'RESULT_PATH': 'result-partition-25MB/', 'BATCH_SIZE': 512}
",2024/11/26/[$LATEST]872376ae57e04ef9bbc75dce3f6abd09,211125778552:/aws/lambda/cosmic-executor
