@timestamp,@message,@logStream,@log
2024-11-26 19:00:14.574,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]3c3bb461d5b1494280f7116c1efedaa4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.574,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]ba2661967e9b41329ccc7b815e743a09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.574,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]ba2661967e9b41329ccc7b815e743a09,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.574,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]e213c6cb2b844699b9dfc89d605e8c3b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.574,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]e213c6cb2b844699b9dfc89d605e8c3b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.574,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]e213c6cb2b844699b9dfc89d605e8c3b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.573,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]ba36859fbd4f480bac9c22b6b99dc7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.573,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]ba36859fbd4f480bac9c22b6b99dc7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.572,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]f08df0e3034347f1868c0b62973b22cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.572,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]f08df0e3034347f1868c0b62973b22cf,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.572,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]b0ff3e5464844043b94963bce8f9e628,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.572,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]b0ff3e5464844043b94963bce8f9e628,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.571,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]eae0190198234644927430655afad293,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.571,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]eae0190198234644927430655afad293,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.571,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]eae0190198234644927430655afad293,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.570,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]63b37adc1db84d49aef23e09d4718eae,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.570,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]63b37adc1db84d49aef23e09d4718eae,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.570,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]8d84e059b7a84d3a90501be81f370da3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.570,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]8d84e059b7a84d3a90501be81f370da3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.568,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]6be575ead5184626956cd747aff268de,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.568,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]6be575ead5184626956cd747aff268de,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.568,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]6be575ead5184626956cd747aff268de,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.567,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]9c5b8f028a8344a2967839ac3509e11e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.567,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]9c5b8f028a8344a2967839ac3509e11e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.567,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]9c5b8f028a8344a2967839ac3509e11e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.565,"s3key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt path: /tmp/Anomaly Detection/Fine_Tune_Model filename: Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.565,"creating os path: /tmp/Anomaly Detection/Fine_Tune_Model
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.565,"downloading key: Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt to /tmp/Anomaly Detection/Fine_Tune_Model/Mixed_Inception_z_VITAE_Base_Img_Full_New_Full.pt
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.564,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]a2ec955d53da478488f07915a4a2e5d2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.564,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]a2ec955d53da478488f07915a4a2e5d2,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.564,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]3c1f0bb754da4ce8ade00749460a4282,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.564,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]3c1f0bb754da4ce8ade00749460a4282,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.560,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]219f26578cf24946850228a3497408af,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.560,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]219f26578cf24946850228a3497408af,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.559,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]df7bdeb7879f444faa4877e95e3f0f92,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.559,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]df7bdeb7879f444faa4877e95e3f0f92,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.558,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]8ba0084e170e4659930e55350de22c30,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.558,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]8ba0084e170e4659930e55350de22c30,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.558,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]7db6fc9a46044c2c8d76acfc03f34fda,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.558,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]7db6fc9a46044c2c8d76acfc03f34fda,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]6b5e0f810f3c4df986f1190e38438a21,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]6b5e0f810f3c4df986f1190e38438a21,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]5d55fcdc30ff4c979f59a82b4a056310,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]5d55fcdc30ff4c979f59a82b4a056310,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]30340d4a6bfc4914ae4acd03b385a8a0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]30340d4a6bfc4914ae4acd03b385a8a0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.557,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]7b0d8faa58f54ad7b91643fd553df0e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]5cb8737d15cb4af48762fa314ca5ba19,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]5cb8737d15cb4af48762fa314ca5ba19,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]5cb8737d15cb4af48762fa314ca5ba19,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]7b0d8faa58f54ad7b91643fd553df0e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]7b0d8faa58f54ad7b91643fd553df0e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]7b0d8faa58f54ad7b91643fd553df0e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]7b0d8faa58f54ad7b91643fd553df0e1,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]056af831e5e643e58cbd074f3dbf8e5b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]056af831e5e643e58cbd074f3dbf8e5b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]932a7d49326e4258a04d030d992474a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.556,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]932a7d49326e4258a04d030d992474a6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.555,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]89b87e28ba0642abb6b3b7ac8c26a2e0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.555,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]89b87e28ba0642abb6b3b7ac8c26a2e0,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.555,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]2b22a1259b6f43fca057c59d68e91696,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.555,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]2b22a1259b6f43fca057c59d68e91696,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.554,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]0168793685394a68bf4f8e421ca928ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.554,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]0168793685394a68bf4f8e421ca928ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.554,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]0168793685394a68bf4f8e421ca928ec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]a466df21da574e08ab3e295fedd18f78,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]a466df21da574e08ab3e295fedd18f78,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]e1ac65512e1b4997837f0698ace7d8a9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]e1ac65512e1b4997837f0698ace7d8a9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]e1ac65512e1b4997837f0698ace7d8a9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]e1ac65512e1b4997837f0698ace7d8a9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.553,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]e1ac65512e1b4997837f0698ace7d8a9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.552,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]01664b900ca84699b2d8882e53f6baa8,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.552,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]01664b900ca84699b2d8882e53f6baa8,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.552,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.552,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]06315f7ba3794c22916adc0aea696a7c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.551,"s3key: Anomaly Detection/Plot_Redshift.py path: /tmp/Anomaly Detection filename: Plot_Redshift.py
",2024/11/26/[$LATEST]249c6fc3992642e6969ea23ef86374fe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.551,"downloading key: Anomaly Detection/Plot_Redshift.py to /tmp/Anomaly Detection/Plot_Redshift.py
",2024/11/26/[$LATEST]249c6fc3992642e6969ea23ef86374fe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.551,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]d16c549dc45a43d890a9007cad56c04f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.551,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]d16c549dc45a43d890a9007cad56c04f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.549,"s3key: Anomaly Detection/Inference/inference.py path: /tmp/Anomaly Detection/Inference filename: inference.py
",2024/11/26/[$LATEST]a9a835470da24cb48262ff31e9e637b6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.549,"downloading key: Anomaly Detection/Inference/inference.py to /tmp/Anomaly Detection/Inference/inference.py
",2024/11/26/[$LATEST]a9a835470da24cb48262ff31e9e637b6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.547,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.547,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.547,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.547,"s3key: Anomaly Detection/Inference/__init__.py path: /tmp/Anomaly Detection/Inference filename: __init__.py
",2024/11/26/[$LATEST]fbbfb7ec5e4d406bb7a172cbd033c487,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.547,"creating os path: /tmp/Anomaly Detection/Inference
",2024/11/26/[$LATEST]fbbfb7ec5e4d406bb7a172cbd033c487,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.547,"downloading key: Anomaly Detection/Inference/__init__.py to /tmp/Anomaly Detection/Inference/__init__.py
",2024/11/26/[$LATEST]fbbfb7ec5e4d406bb7a172cbd033c487,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.546,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]bfeb7aa1e12a4b62921d4adddb1cf1ff,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.546,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]bfeb7aa1e12a4b62921d4adddb1cf1ff,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:14.546,"parsing args
",2024/11/26/[$LATEST]c1e0804ed2aa478a886cc39ffce41587,211125778552:/aws/lambda/cosmic-executor
